id,isSmoker,willpower,health,smokedPerDay,stress,givingUp,stepsSinceGiveUp,giveUpAttempts,influenceability,sociable,$SWITCH_TABLE$simconsts$Operations
n112,false,0.9957257855985572,0.40834798267359884,0,0.0,false,71,42,0.395647616894663,0.5891533792028143,null
n113,true,0.9968175539941512,0.691971859770808,0,0.0,false,62,51,0.4929503034386753,0.6472497122110819,null
n114,true,0.9969944213676701,0.5933455374211352,0,0.0,false,76,53,0.5688326549002459,0.2756575275402212,null
n115,true,0.9983234386580873,0.3888643439595747,0,0.0,false,28,57,0.8846642058732026,0.5237067581714819,null
n117,true,0.996547200653488,0.7167310756316366,0,0.0,false,72,45,0.863532584356759,0.768552444625526,null
n121,true,0.9876268245529572,0.6036293520550661,0,0.0,false,78,59,0.1497983521568953,0.7592657863730822,null
n124,false,0.9978811111323769,0.6338508720290849,0,0.0,false,66,32,0.39767122810870925,0.9101305824456051,null
n127,true,0.9978355951768677,0.9334767532152317,0,0.0,false,84,71,0.598427768080452,0.8086141808077997,null
n130,true,0.9957839275015083,0.7382616363824968,0,0.0,false,53,59,0.7959584898293577,0.5458505287557109,null
n136,true,0.9960510279057074,0.5939075681502801,0,0.0,false,65,33,0.3344253746917968,0.4609477386316378,null
n137,true,0.9960452576993921,0.7246796747413721,0,0.0,false,72,47,0.7787183713553759,0.7778141439083079,null
n139,true,0.9966371490884027,0.7335778942691583,0,0.0,false,64,29,0.5661933212431788,0.8512187503031523,null
n141,true,0.9973978097405561,0.6781016754125846,0,0.0,false,20,41,0.43196456512351344,0.8608105690972766,null
n148,false,0.9988992041036829,0.6152142051220261,0,0.0,false,79,59,0.9651445960508905,0.6299370951628419,null
n150,false,0.9962205268365207,0.7131649234345382,0,0.0,false,68,36,0.9404931917302273,0.7035212465165157,null
n151,true,0.9961067543406134,0.868087879135263,0,0.0,false,68,38,0.7909549863827744,0.4226321701482397,null
n153,true,0.9983380986277004,0.6336238190059695,0,0.0,false,70,42,0.025628627299344453,0.42343227646712445,null
n154,true,0.9986233916486471,0.9706319061825381,0,0.0,false,32,65,0.7166176687815751,0.9811283071950951,null
n157,true,0.9963537917059415,0.595932966176092,0,0.0,false,35,70,0.7033557246743999,0.7510697078820116,null
n158,true,0.9991595622151875,0.7645508254541954,0,0.0,false,77,59,0.7162644704045361,0.8835703650000867,null
n161,true,0.9996676759102218,0.47226567897086125,0,0.0,false,85,73,0.1316710752103265,0.9050095587403939,null
n163,false,0.9989446238705396,0.7489135928971173,0,0.0,false,62,26,0.2140690776486167,0.15869644037489644,null
n167,true,0.9953290882784267,0.7375754386740828,0,0.0,false,80,67,0.6192302946389512,0.6238976391553575,null
n168,true,0.996700297707245,0.6088493408210847,0,0.0,false,58,19,0.46741760078626593,0.5194599134568705,null
n170,true,0.9986124506231132,0.7177189936837826,0,0.0,false,27,55,0.8126986984193354,0.9111360767679508,null
n172,true,0.9991851761182589,0.9315584112436645,0,0.0,false,84,69,0.261493446183713,0.8071011366034051,null
n174,true,0.9997894036803213,0.5573829530321894,0,0.0,false,63,27,0.4349774000994868,0.7954005562218402,null
n176,true,0.9964332457101032,0.7503582318946748,0,0.0,false,64,30,0.9957121331025487,0.8117237950892882,null
n178,true,0.9957679923330311,0.540409132455768,0,0.0,false,21,43,0.6344599719639775,0.9109360853305051,null
n183,true,0.9954883691404167,0.6997947466643422,0,0.0,false,77,61,0.5753104580692182,0.2667815776694297,null
n186,true,0.9957408799037477,0.801810552382351,0,0.0,false,71,45,0.6914646955048919,0.8676621105005713,null
n187,true,0.9958530072891683,0.7299725820402092,0,0.0,false,59,21,0.9435075854724065,0.996479824120139,null
n192,false,0.9997951780242684,0.795564820313654,0,0.0,false,62,25,0.4194008206841798,0.15705770993806306,null
n195,false,0.9969942380931601,0.6506248331743213,0,0.0,false,67,36,0.767920293123665,0.661759117331954,null
n197,true,0.9963366259732852,0.7578298016468364,0,0.0,false,28,57,0.2952218585253107,0.6123248704876079,null
n198,true,0.9960928436343611,0.4890071300038665,0,0.0,false,23,47,0.3478973685911496,0.7669975215468358,null
n200,true,0.9977455876649665,0.6023083280304857,0,0.0,false,76,53,0.6279930827862918,0.43390604704034935,null
n202,true,0.9990713448049496,0.7796295084132034,0,0.0,false,75,53,0.40464591648254783,0.8071594740462449,null
n205,true,0.997765815235156,0.571624199551256,0,0.0,false,22,44,0.28516408361563944,0.5656072576613492,null
n207,true,0.9960367206192399,0.5943895408776785,0,0.0,false,29,59,0.463160793970215,0.34576316662700657,null
n209,true,0.9968415206037612,0.7883799733633858,0,0.0,false,84,69,0.18215657338581842,0.7979024316103456,null
n212,true,0.9966533282077029,0.4996179180729481,0,0.0,false,64,29,0.4421610701477784,0.45666288107939224,null
n213,true,0.9962071206613043,0.7272096045431524,0,0.0,false,34,68,0.3167115244812542,0.46801843104195817,null
n214,true,0.9963805532519526,0.995327637240273,0,0.0,false,74,55,0.5680709202144114,0.5782064854281296,null
n221,true,0.9982671332759614,0.6910428824507778,0,0.0,false,77,56,0.47018706790290127,0.7147341521778727,null
n223,true,0.9985070320102764,0.5287369548935528,0,0.0,false,97,96,0.4896185430966292,0.8926495491722207,null
n224,true,0.9979744288215344,0.5396115717579084,0,0.0,false,34,69,0.2625327684801415,0.5849121614082887,null
n225,false,0.9996498648234664,0.6124868021673884,0,0.0,false,73,50,0.22945813495872752,0.9757748446350221,null
n227,true,0.9974349538172128,0.7896774116219453,0,0.0,false,79,59,0.5890693253033549,0.627611914809818,null
n231,true,0.9991230219845892,0.9050642525170385,0,0.0,false,31,63,0.4529939738000774,0.38190564961263385,null
n232,true,0.9959925456166266,0.5435993214132495,0,0.0,false,24,49,0.4021808997619318,0.5073988640904806,null
n236,true,0.9954011341742229,0.38396579246806417,0,0.0,false,59,20,0.06806374590669867,0.3602979664907451,null
n240,true,0.997320762819269,0.8526409944401955,0,0.0,false,67,40,0.36281939132043617,0.6030613056562107,null
n242,true,0.9967895315821254,0.6361630201016543,0,0.0,false,65,31,0.4769598650307638,0.2523504264099077,null
n244,false,0.999440253520542,0.5962337191377807,0,0.0,false,67,34,0.5391706996690498,0.6957862544178423,null
n246,true,0.9974742947555397,0.5308132096526339,0,0.0,false,21,42,0.3450737915319737,0.5408514262115841,null
n247,true,0.9984170019233083,0.6576163730516773,0,0.0,false,21,43,0.965025036416464,0.6938812195351587,null
n250,true,0.9967442236381053,0.6634008959898412,0,0.0,false,24,49,0.1587482167829723,0.3395673089837816,null
n254,true,0.9991728361416806,0.5794189470826695,0,0.0,false,72,45,0.5655834234255578,0.3783375348860447,null
n255,true,0.9979335891820712,0.5301155513921446,0,0.0,false,31,62,0.7011034624275012,0.7848850197915525,null
n256,true,0.9965143817026889,0.4161437474214315,0,0.0,false,69,45,0.727854367258614,0.788088845537155,null
n261,true,0.9950509565511033,0.698104548986913,0,0.0,false,59,19,0.945734526325325,0.14614461731947392,null
n266,true,0.9956914514632009,0.959338157481257,0,0.0,false,77,55,0.9045230536450523,0.6649659142847693,null
n267,true,0.9986089363403727,0.5922577640676502,0,0.0,false,33,66,0.6315056619344931,0.2858134242182867,null
n273,false,0.9960739737032546,0.8826869090512035,0,0.0,false,62,25,0.34419848249222684,0.7925193632313947,null
n274,true,0.9968797474544403,0.7685404778219884,0,0.0,false,62,66,0.2156739952399951,0.7055876013285065,null
n275,true,0.9977715604564108,0.562392135157726,0,0.0,false,29,58,0.13277611537062017,0.9628014497612124,null
n276,true,0.9998379804008508,0.8338031149395346,0,0.0,false,75,57,0.7413042541696848,0.4658740743927722,null
n278,true,0.9974947696637313,0.48588110173202276,0,0.0,false,59,20,0.4494597952686611,0.19242134630556185,null
n279,true,0.9967687422507486,0.7688647347118855,0,0.0,false,84,69,0.183842715616215,0.4102871748950908,null
n283,false,0.9973072152420325,0.450726580891438,0,0.0,false,63,28,0.780456243568221,0.7846781651017639,null
n287,false,0.9972466391403252,0.5331199352011853,0,0.0,false,66,34,0.5588548837466345,0.6053854003899061,null
n289,true,0.9997370687644387,0.846114532927343,0,0.0,false,67,35,0.39408663982984365,0.269046345004881,null
n290,true,0.9955835142815567,0.5655229474433465,0,0.0,false,81,63,0.09066755739106247,0.9616216583436319,null
n291,true,0.9978030807675765,0.8319703408322697,0,0.0,false,85,71,0.5206758150249008,0.39327544936389913,null
n295,true,0.9957456098055455,0.6454183031847034,0,0.0,false,76,54,0.23294950864550046,0.561385513110991,null
n296,true,0.997016713180449,0.5924580040128327,0,0.0,false,44,47,0.7820749513680019,0.5162290791393496,null
n297,true,0.9964458337606753,0.5298737025377699,0,0.0,false,68,38,0.03676210114308193,0.8747297387271331,null
n298,true,0.9990190320922556,0.752014927638804,0,0.0,false,29,59,0.3703565208530286,0.865860628078848,null
n303,true,0.9974868529171821,0.6516628179752664,0,0.0,false,32,64,0.4407637917839315,0.9294349803125972,null
n307,true,0.9956682269983056,0.3932790360621328,0,0.0,false,79,59,0.739234984614906,0.6609815375068789,null
n311,true,0.9995276758300541,0.9133639639773894,0,0.0,false,70,43,0.7002130698787379,0.7397362978758772,null
n312,true,0.9972107134145809,0.678390923781159,0,0.0,false,61,23,0.657358225520886,0.5773371047649191,null
n315,true,0.9957399325122257,0.9456063978248889,0,0.0,false,72,45,0.12302848716406595,0.653271628349095,null
n319,true,0.9964697277400186,0.7083825610144212,0,0.0,false,69,40,0.39115814077571165,0.8581224301094004,null
n322,true,0.9950332472140501,0.8990299340568311,0,0.0,false,56,40,0.008806342633513653,0.7737546257680542,null
n323,true,0.9986265764592015,0.4909576023895596,0,0.0,false,74,49,0.5175647152534532,0.9612104030901678,null
n328,true,0.9971894385214053,0.46833253568734123,0,0.0,false,60,47,0.5107648450418514,0.9873021601539053,null
n330,true,0.9972556386458675,0.5594476565784882,0,0.0,false,74,49,0.03008456100742829,0.7393944226131263,null
n334,true,0.9961962624865548,0.873983048119277,0,0.0,false,34,69,0.29331151023406726,0.945055689727362,null
n336,true,0.9973147720625901,0.7519137880499579,0,0.0,false,70,46,0.4821586169273337,0.6774344919852218,null
n340,false,0.9988247239097345,0.6077895963277195,0,0.0,false,66,35,0.44160629495144077,0.710502570956199,null
n342,true,0.9982739727328879,0.6542201326168098,0,0.0,false,52,60,0.7933625137102159,0.5917813313127359,null
n346,true,0.9978992615495548,0.9626397696358517,0,0.0,false,90,81,0.031045487605653843,0.18465385732483502,null
n347,true,0.9995782684278838,0.7992117418523728,0,0.0,false,79,65,0.8478211961945646,0.4238704331501578,null
n350,true,0.9993184138186678,0.7294720222379705,0,0.0,false,32,64,0.5004653837328762,0.8561535380715988,null
n351,true,0.9985151957176888,0.904691036616672,0,0.0,false,31,63,0.13536365905467113,0.967159802994153,null
n361,true,0.9961059726903579,0.6737966548988231,0,0.0,false,65,31,0.4407533618060482,0.8800053754391355,null
n363,true,0.9975796593441894,0.5255898259401581,0,0.0,false,79,60,0.39389963484522916,0.9360260461656795,null
n367,true,0.9965704339906511,0.8129051166756505,0,0.0,false,29,58,0.04422265809902687,0.4055985167976581,null
n371,true,0.9954509127085639,0.8476777053972349,0,0.0,false,79,69,0.5686637933203663,0.6548516707600839,null
n372,false,0.9989394776180461,0.7983510348524812,0,0.0,false,77,63,0.4755349088779074,0.8300201312969053,null
n373,true,0.9977778971331898,0.8119735235643616,0,0.0,false,78,57,0.5122104033885687,0.4531288432264805,null
n377,true,0.9973348483866451,0.744514158246841,0,0.0,false,79,60,0.6875367197314719,0.7404307214260434,null
n378,true,0.9972647990408138,0.9232498255658972,0,0.0,false,79,60,0.43750588231382503,0.9820008046591631,null
n387,false,0.9996150301296006,0.8079335556694368,0,0.0,false,62,25,0.3528288190489358,0.5299489764819828,null
n390,false,0.9965017041045344,0.671377803731401,0,0.0,false,62,25,0.6273604041205494,0.6649164965187703,null
n395,true,0.9954715855159055,0.5218706832248254,0,0.0,false,26,53,0.3418245795173784,0.5415687118872972,null
n398,false,0.9972859357454715,0.6637146883829768,0,0.0,false,62,25,0.6742916019168679,0.5627494537735184,null
n399,true,0.997476768019981,0.46650327628919486,0,0.0,false,26,53,0.3732258806630647,0.9666404649004724,null
n403,true,0.9972064767152369,0.8234796073242043,0,0.0,false,71,51,0.6295804581442878,0.8582870284428741,null
n406,true,0.9987877598965431,0.6401158774794073,0,0.0,false,77,55,0.4415077672480725,0.7685105032989805,null
n414,true,0.9967480493729204,0.706651275171924,0,0.0,false,22,45,0.8945329529408046,0.7624545159794143,null
n415,true,0.9973254527868118,0.6538915357345602,0,0.0,false,63,28,0.6921674531059644,0.9132789451279076,null
n417,true,0.9967279764236189,0.5639324765740248,0,0.0,false,23,47,0.6186619279972331,0.2459808741378527,null
n419,false,0.9968824833558675,0.7084358076325086,0,0.0,false,64,29,0.2751682603121339,0.9548368462643653,null
n422,true,0.998519892805607,0.5864579925517522,0,0.0,false,75,60,0.8219266783910335,0.40422967103830754,null
n424,false,0.9959143413975221,0.9814777463888431,0,0.0,false,64,29,0.5017057861531299,0.6026100497194137,null
n425,true,0.9983813100409789,0.5114945832241089,0,0.0,false,27,54,0.7408332559575208,0.43252071092805666,null
n429,true,0.9977065188291151,0.4536248465245639,0,0.0,false,65,34,0.19767999684901472,0.34085162042354206,null
n432,true,0.9988918867973747,0.8759579473252637,0,0.0,false,72,46,0.11968968182860434,0.37723872181405765,null
n433,true,0.9952164758683372,0.6952432207875855,0,0.0,false,37,74,0.5358164111396453,0.8307030426977562,null
n434,true,0.995769970836157,0.7288342441868327,0,0.0,false,76,53,0.35375159735361994,0.8967582543775952,null
n437,true,0.9963276770284115,0.910993071766485,0,0.0,false,80,61,0.2502067190159453,0.9262868619785822,null
n439,false,0.9960546753304939,0.4402111894418519,0,0.0,false,61,22,0.8773506243957976,0.8000991151358952,null
n444,true,0.9982443368898704,0.7492556174045889,0,0.0,false,76,53,0.41966039163716246,0.8395254988764946,null
n448,true,0.9964889835240675,0.8964322267424065,0,0.0,false,83,69,0.7942598103901766,0.7367830698762994,null
n449,true,0.9958597699778104,0.6173509581597424,0,0.0,false,76,53,0.618149678362371,0.5439006749772742,null
n450,true,0.996236759798234,0.8931142570999754,0,0.0,false,59,58,0.0921529083803036,0.9915807051696696,null
n452,true,0.9973193569548027,0.8801651797218486,0,0.0,false,58,19,0.9936093892141393,0.3681177685012683,null
n456,true,0.9979987264215624,0.6230088586189735,0,0.0,false,75,53,0.339675029145616,0.9308195084121298,null
n458,false,0.9991841224085806,0.7524326126359113,0,0.0,false,66,33,0.6154885954809874,0.2595857055848828,null
n463,false,0.9961889942399482,0.5677123598801092,0,0.0,false,73,48,0.06607310172440906,0.9857478989749087,null
n464,true,0.9976386690204706,0.8930180701742341,0,0.0,false,63,29,0.49640632417668007,0.3178929168044398,null
n465,true,0.9983777436639653,0.7315088761915275,0,0.0,false,65,31,0.05998742563785553,0.8686301483935389,null
n467,true,0.9978444760332071,0.8883539539247611,0,0.0,false,62,61,0.8333323555937282,0.9966939431038286,null
n468,false,0.9985703848535095,0.7815522955909899,0,0.0,false,68,37,0.808287638872361,0.749770985517261,null
n471,true,0.9983404740287629,0.4269892432737406,0,0.0,false,25,51,0.25772809373656236,0.1331088407357695,null
n473,true,0.9968013212012048,0.7501490461099705,0,0.0,false,75,51,0.5302946197917737,0.9143787358439972,null
n477,true,0.998835087826124,0.7959051320116368,0,0.0,false,75,56,0.4829994322690214,0.15568316573321195,null
n490,false,0.9975170009070994,0.7476106352613925,0,0.0,false,62,25,0.5607437236239672,0.4847170765338509,null
n491,true,0.9985192820436554,0.8136497550997464,0,0.0,false,21,43,0.41766706149876753,0.7645470612913537,null
n493,true,0.9984850028735627,0.836426791618393,0,0.0,false,77,61,0.61700351793559,0.8272753949417326,null
n497,true,0.9964322070802304,0.7031488323670138,0,0.0,false,75,54,0.7930930473317748,0.5481658106919823,null
n499,false,0.9992206546781082,0.28357463827887497,0,0.0,false,66,32,0.8762469228532755,0.8585290141613157,null
