id,isSmoker,willpower,health,smokedPerDay,stress,givingUp,stepsSinceGiveUp,giveUpAttempts,influenceability,sociable,$SWITCH_TABLE$simconsts$Operations
n79,true,2.8015721906484877E-31,0.6004096181639694,0,0.0,false,13,25,0.6880535316605382,0.665956948103032,null
n81,true,5.93814805475923E-6,0.7321933938818199,11,0.0,false,7,14,0.5630282546801822,0.6280536178651954,null
n82,true,1.0827430462439442E-26,0.8239474237372855,0,0.0,false,7,15,0.6889322255465605,0.4020031721611733,null
n83,true,0.9957253928292829,0.8274306941219414,0,0.0,false,51,5,0.4908958719341064,0.868974993855191,null
n85,true,1.7737129305595802E-34,0.8494161868308792,2,0.0,false,5,10,0.6238893474039446,0.9154262457538457,null
n90,true,8.22991999182638E-34,0.7502804335674818,0,0.0,false,5,10,0.4070440752599414,0.5711136415716164,null
n93,true,0.9952803180297382,0.8819623536357968,0,0.0,false,57,19,0.4505259966868007,0.3229522084554141,null
n97,true,0.9987768802402238,0.8468264141597353,0,0.0,false,53,9,0.6719920068839608,0.12407681276434118,null
n98,true,0.9959906598764111,0.7892489926504942,0,0.0,false,7,14,0.8036535307374775,0.4898919017265134,null
n99,true,3.3866931173662414E-10,0.784486263677895,1,0.0,false,53,21,0.2979643236552203,0.2466145981396456,null
n101,true,0.9971458867455457,0.8403535645869011,0,0.0,false,53,7,0.5713281795027747,0.4819985926331248,null
n104,true,2.867224214565461E-33,0.5570383213103326,0,0.0,false,7,15,0.8082102153706929,0.7304395123141707,null
n106,true,0.9999982256051614,0.7207330921892959,0,0.0,false,52,7,0.705003003418724,0.21054606519202523,null
n108,true,4.3236417780971744E-19,0.6064492377102099,1,0.0,false,52,14,0.5514673522817798,0.57545959427789,null
n109,true,2.1902477230384728E-30,0.2402020479086055,1,0.0,false,3,5,0.6475046204579276,0.979370823659142,null
n110,true,0.7900600815420891,0.9039722062269651,0,0.0,false,58,17,0.07690915151162742,0.7440791260259967,null
n112,true,3.9494736761743995E-30,0.40834798267359884,0,0.0,false,8,15,0.395647616894663,0.5891533792028143,null
n113,true,0.9968865476455985,0.691971859770808,0,0.0,false,62,25,0.4929503034386753,0.6472497122110819,null
n114,true,0.9985986256741697,0.5933455374211352,0,0.0,false,64,31,0.5688326549002459,0.2756575275402212,null
n115,true,3.824954006790573E-36,0.3888643439595747,2,0.0,false,63,27,0.8846642058732026,0.5237067581714819,null
n117,true,0.7825938383924742,0.7167310756316366,12,0.0,false,50,1,0.863532584356759,0.768552444625526,null
n121,true,0.3848078193053404,0.6036293520550661,0,0.0,false,53,8,0.1497983521568953,0.7592657863730822,null
n124,true,2.690140981175407E-33,0.6338508720290849,0,0.0,false,5,11,0.39767122810870925,0.9101305824456051,null
n127,false,0.9997587905806898,0.9334767532152317,0,0.0,false,53,8,0.598427768080452,0.8086141808077997,null
n130,true,0.8487492221221881,0.7382616363824968,13,0.0,false,50,1,0.7959584898293577,0.5458505287557109,null
n136,false,0.9995434893715301,0.5939075681502801,0,0.0,false,55,11,0.3344253746917968,0.4609477386316378,null
n137,false,0.9980521251150787,0.7246796747413721,0,0.0,false,56,12,0.7787183713553759,0.7778141439083079,null
n139,true,0.9998283231454554,0.7335778942691583,0,0.0,false,59,20,0.5661933212431788,0.8512187503031523,null
n141,true,2.38940811221145E-18,0.6781016754125846,8,0.0,false,54,9,0.43196456512351344,0.8608105690972766,null
n148,true,4.86477275106764E-36,0.6152142051220261,2,0.0,false,59,19,0.9651445960508905,0.6299370951628419,null
n150,true,4.2358896991670894E-33,0.7131649234345382,1,0.0,false,11,23,0.9404931917302273,0.7035212465165157,null
n151,true,0.9991521682544662,0.868087879135263,0,0.0,false,54,10,0.7909549863827744,0.4226321701482397,null
n153,true,0.998250951015056,0.6336238190059695,0,0.0,false,56,14,0.025628627299344453,0.42343227646712445,null
n154,true,5.78954871730192E-34,0.9706319061825381,1,0.0,false,12,25,0.7166176687815751,0.9811283071950951,null
n157,true,1.987069766725025E-39,0.595932966176092,1,0.0,false,8,15,0.7033557246743999,0.7510697078820116,null
n158,false,0.9980723891440298,0.7645508254541954,0,0.0,true,39,11,0.7162644704045361,0.8835703650000867,null
n161,false,0.9999930527147238,0.47226567897086125,0,0.0,false,53,7,0.1316710752103265,0.9050095587403939,null
n163,true,2.1807407874151916E-33,0.7489135928971173,1,0.0,false,9,18,0.2140690776486167,0.15869644037489644,null
n167,true,4.5346900348356083E-39,0.7375754386740828,0,0.0,false,7,14,0.6192302946389512,0.6238976391553575,null
n168,false,0.9996950382044658,0.6088493408210847,0,0.0,false,53,7,0.46741760078626593,0.5194599134568705,null
n170,true,5.541003280224171E-9,0.7177189936837826,0,0.0,false,53,7,0.8126986984193354,0.9111360767679508,null
n172,true,0.9999152999697145,0.9315584112436645,0,0.0,false,51,12,0.261493446183713,0.8071011366034051,null
n174,false,0.9995021989505084,0.5573829530321894,0,0.0,false,53,8,0.4349774000994868,0.7954005562218402,null
n176,true,0.9951513062293185,0.7503582318946748,0,0.0,false,52,6,0.9957121331025487,0.8117237950892882,null
n178,true,1.2676569516840742E-33,0.540409132455768,4,0.0,false,8,16,0.6344599719639775,0.9109360853305051,null
n183,true,0.9979345864351389,0.6997947466643422,0,0.0,false,53,7,0.5753104580692182,0.2667815776694297,null
n186,true,3.0204224387493276E-31,0.801810552382351,0,0.0,false,9,19,0.6914646955048919,0.8676621105005713,null
n187,false,0.9950692494292213,0.7299725820402092,0,0.0,false,53,7,0.9435075854724065,0.996479824120139,null
n192,true,0.9953186324552808,0.795564820313654,0,0.0,false,60,21,0.4194008206841798,0.15705770993806306,null
n195,true,0.9982378283933696,0.6506248331743213,0,0.0,false,52,6,0.767920293123665,0.661759117331954,null
n197,true,1.413533089958505E-19,0.7578298016468364,1,0.0,false,5,10,0.2952218585253107,0.6123248704876079,null
n198,true,2.66340753279262E-10,0.4890071300038665,0,0.0,false,9,17,0.3478973685911496,0.7669975215468358,null
n200,true,0.9995646033360805,0.6023083280304857,0,0.0,false,53,8,0.6279930827862918,0.43390604704034935,null
n202,false,0.9950618610121271,0.7796295084132034,0,0.0,false,55,11,0.40464591648254783,0.8071594740462449,null
n205,true,3.122712470067256E-31,0.571624199551256,1,0.0,false,8,16,0.28516408361563944,0.5656072576613492,null
n207,true,2.805121277150162E-43,0.5943895408776785,2,0.0,false,15,25,0.463160793970215,0.34576316662700657,null
n209,false,0.9954688323428111,0.7883799733633858,0,0.0,false,53,7,0.18215657338581842,0.7979024316103456,null
n212,true,1.1842429320669054E-23,0.4996179180729481,2,0.0,false,6,10,0.4421610701477784,0.45666288107939224,null
n213,true,7.896278678581628E-29,0.7272096045431524,1,0.0,false,6,13,0.3167115244812542,0.46801843104195817,null
n214,false,0.9988874400743264,0.995327637240273,0,0.0,false,54,9,0.5680709202144114,0.5782064854281296,null
n221,true,3.3800494884766698E-34,0.6910428824507778,1,0.0,false,9,18,0.47018706790290127,0.7147341521778727,null
n223,true,2.2617511271474114E-38,0.5287369548935528,1,0.0,false,48,19,0.4896185430966292,0.8926495491722207,null
n224,true,4.0657582925298345E-35,0.5396115717579084,2,0.0,false,8,16,0.2625327684801415,0.5849121614082887,null
n225,false,0.9977775987154646,0.6124868021673884,0,0.0,false,52,6,0.22945813495872752,0.9757748446350221,null
n227,true,0.9982051844692925,0.7896774116219453,0,0.0,false,53,12,0.5890693253033549,0.627611914809818,null
n231,true,1.226480923158665E-4,0.9050642525170385,1,0.0,false,53,18,0.4529939738000774,0.38190564961263385,null
n232,true,3.7159743886487267E-22,0.5435993214132495,2,0.0,false,12,24,0.4021808997619318,0.5073988640904806,null
n236,false,0.9988345043813208,0.38396579246806417,0,0.0,false,54,8,0.06806374590669867,0.3602979664907451,null
n240,true,0.9977324704845701,0.8526409944401955,0,0.0,false,59,23,0.36281939132043617,0.6030613056562107,null
n242,true,1.1139393592666232E-25,0.6361630201016543,0,0.0,false,56,13,0.4769598650307638,0.2523504264099077,null
n244,true,1.5177035122055537E-33,0.5962337191377807,1,0.0,false,12,23,0.5391706996690498,0.6957862544178423,null
n246,true,1.2141894228382967E-34,0.5308132096526339,0,0.0,false,10,20,0.3450737915319737,0.5408514262115841,null
n247,true,1.528640022939842E-37,0.6576163730516773,0,0.0,false,8,16,0.965025036416464,0.6938812195351587,null
n250,true,4.4057201632318565E-39,0.6634008959898412,0,0.0,false,11,22,0.1587482167829723,0.3395673089837816,null
n254,false,0.9956636630500278,0.5794189470826695,0,0.0,false,52,4,0.5655834234255578,0.3783375348860447,null
n255,true,6.402621847646004E-39,0.5301155513921446,2,0.0,false,13,26,0.7011034624275012,0.7848850197915525,null
n256,true,0.9972248940352861,0.4161437474214315,0,0.0,false,55,19,0.727854367258614,0.788088845537155,null
n261,true,0.9970431496044744,0.698104548986913,0,0.0,false,54,9,0.945734526325325,0.14614461731947392,null
n266,false,0.9977326103046396,0.959338157481257,0,0.0,false,57,19,0.9045230536450523,0.6649659142847693,null
n267,true,1.9537593536179655E-34,0.5922577640676502,0,0.0,false,5,10,0.6315056619344931,0.2858134242182867,null
n273,true,1.0546144548064422E-24,0.8826869090512035,0,0.0,false,12,25,0.34419848249222684,0.7925193632313947,null
n274,true,8.66540389899105E-27,0.7685404778219884,1,0.0,false,11,22,0.2156739952399951,0.7055876013285065,null
n275,true,7.081438757755854E-27,0.562392135157726,1,0.0,false,11,19,0.13277611537062017,0.9628014497612124,null
n276,true,0.9969678455697779,0.8338031149395346,0,0.0,false,55,13,0.7413042541696848,0.4658740743927722,null
n278,true,1.8205585717025337E-33,0.48588110173202276,0,0.0,false,1,2,0.4494597952686611,0.19242134630556185,null
n279,false,0.9981809457029369,0.7688647347118855,0,0.0,false,60,22,0.183842715616215,0.4102871748950908,null
n283,true,1.3155135219589884E-37,0.450726580891438,2,0.0,false,9,19,0.780456243568221,0.7846781651017639,null
n287,true,4.105646654164288E-35,0.5331199352011853,0,0.0,false,6,12,0.5588548837466345,0.6053854003899061,null
n289,true,0.9964675399811442,0.846114532927343,0,0.0,false,52,6,0.39408663982984365,0.269046345004881,null
n290,false,0.9974603067671518,0.5655229474433465,0,0.0,false,55,11,0.09066755739106247,0.9616216583436319,null
n291,true,2.6443241172761453E-23,0.8319703408322697,1,0.0,false,11,22,0.5206758150249008,0.39327544936389913,null
n295,true,2.6811695811443377E-29,0.6454183031847034,1,0.0,false,50,12,0.23294950864550046,0.561385513110991,null
n296,true,0.9980299561478252,0.5924580040128327,0,0.0,false,50,17,0.7820749513680019,0.5162290791393496,null
n297,true,6.932791074688095E-34,0.5298737025377699,1,0.0,false,12,24,0.03676210114308193,0.8747297387271331,null
n298,false,0.997354721485566,0.752014927638804,0,0.0,false,53,12,0.3703565208530286,0.865860628078848,null
n303,true,0.9956772184408763,0.6516628179752664,0,0.0,false,56,13,0.4407637917839315,0.9294349803125972,null
n307,true,3.956172313197489E-37,0.3932790360621328,4,0.0,false,10,21,0.739234984614906,0.6609815375068789,null
n311,true,0.7850129227571143,0.9133639639773894,13,0.0,false,11,23,0.7002130698787379,0.7397362978758772,null
n312,true,0.9982835936537687,0.678390923781159,0,0.0,false,54,12,0.657358225520886,0.5773371047649191,null
n315,true,0.7982358776397964,0.9456063978248889,13,0.0,false,60,21,0.12302848716406595,0.653271628349095,null
n319,true,0.9984176659035348,0.7083825610144212,0,0.0,false,56,14,0.39115814077571165,0.8581224301094004,null
n322,true,2.650384617667614E-35,0.8990299340568311,1,0.0,false,12,24,0.008806342633513653,0.7737546257680542,null
n323,true,5.615981311361667E-32,0.4909576023895596,0,0.0,false,7,15,0.5175647152534532,0.9612104030901678,null
n328,true,5.374001151231411E-32,0.46833253568734123,0,0.0,false,12,24,0.5107648450418514,0.9873021601539053,null
n330,true,1.4299465366011074E-37,0.5594476565784882,1,0.0,false,12,25,0.03008456100742829,0.7393944226131263,null
n334,true,6.9927509335925235E-28,0.873983048119277,1,0.0,false,15,30,0.29331151023406726,0.945055689727362,null
n336,true,1.71627095811592E-28,0.7519137880499579,0,0.0,false,52,17,0.4821586169273337,0.6774344919852218,null
n340,true,0.03313294868708384,0.6077895963277195,13,0.0,false,50,1,0.44160629495144077,0.710502570956199,null
n342,true,0.9967389004602528,0.6542201326168098,0,0.0,false,64,30,0.7933625137102159,0.5917813313127359,null
n346,true,0.9983328808256203,0.9626397696358517,0,0.0,false,18,34,0.031045487605653843,0.18465385732483502,null
n347,false,0.9969359159245119,0.7992117418523728,0,0.0,false,59,19,0.8478211961945646,0.4238704331501578,null
n350,true,1.639270780174352E-33,0.7294720222379705,1,0.0,false,5,11,0.5004653837328762,0.8561535380715988,null
n351,true,0.9988839420866822,0.904691036616672,0,0.0,false,63,28,0.13536365905467113,0.967159802994153,null
n361,true,7.959479208362308E-26,0.6737966548988231,1,0.0,false,53,23,0.4407533618060482,0.8800053754391355,null
n363,true,3.3034010119375814E-8,0.5255898259401581,0,0.0,false,7,15,0.39389963484522916,0.9360260461656795,null
n367,true,1.0627657107725166E-27,0.8129051166756505,0,0.0,false,58,29,0.04422265809902687,0.4055985167976581,null
n371,true,0.9950677597887434,0.8476777053972349,0,0.0,false,51,16,0.5686637933203663,0.6548516707600839,null
n372,true,0.013545596802073108,0.7983510348524812,0,0.0,false,51,14,0.4755349088779074,0.8300201312969053,null
n373,true,0.9998772039461833,0.8119735235643616,0,0.0,false,53,8,0.5122104033885687,0.4531288432264805,null
n377,false,0.9968616176069242,0.744514158246841,0,0.0,false,57,15,0.6875367197314719,0.7404307214260434,null
n378,true,2.887375332647713E-33,0.9232498255658972,0,0.0,false,9,17,0.43750588231382503,0.9820008046591631,null
n387,false,0.9963229015836554,0.8079335556694368,0,0.0,false,54,10,0.3528288190489358,0.5299489764819828,null
n390,true,1.30536196563571E-20,0.671377803731401,2,0.0,false,8,17,0.6273604041205494,0.6649164965187703,null
n395,true,0.9991668338756475,0.5218706832248254,0,0.0,false,8,15,0.3418245795173784,0.5415687118872972,null
n398,true,0.9952449846595743,0.6637146883829768,0,0.0,false,53,8,0.6742916019168679,0.5627494537735184,null
n399,true,1.7200294943605875E-34,0.46650327628919486,0,0.0,false,6,12,0.3732258806630647,0.9666404649004724,null
n403,true,2.2268413549574805E-17,0.8234796073242043,0,0.0,false,10,21,0.6295804581442878,0.8582870284428741,null
n406,true,3.5390832909996325E-36,0.6401158774794073,0,0.0,false,11,22,0.4415077672480725,0.7685105032989805,null
n414,true,7.096981244894286E-35,0.706651275171924,1,0.0,false,17,35,0.8945329529408046,0.7624545159794143,null
n415,false,0.9994358425847092,0.6538915357345602,0,0.0,false,56,12,0.6921674531059644,0.9132789451279076,null
n417,true,4.1609289280504346E-35,0.5639324765740248,3,0.0,false,3,6,0.6186619279972331,0.2459808741378527,null
n419,true,1.516841422187035E-4,0.7084358076325086,0,0.0,false,12,25,0.2751682603121339,0.9548368462643653,null
n422,false,0.998536244167692,0.5864579925517522,0,0.0,false,57,16,0.8219266783910335,0.40422967103830754,null
n424,true,0.9996540528171111,0.9814777463888431,0,0.0,false,53,9,0.5017057861531299,0.6026100497194137,null
n425,false,0.9950622710036563,0.5114945832241089,0,0.0,false,56,13,0.7408332559575208,0.43252071092805666,null
n429,false,0.9974199124396902,0.4536248465245639,0,0.0,false,55,11,0.19767999684901472,0.34085162042354206,null
n432,true,0.9971674135109047,0.8759579473252637,0,0.0,false,56,13,0.11968968182860434,0.37723872181405765,null
n433,true,0.9972383359671944,0.6952432207875855,0,0.0,false,53,9,0.5358164111396453,0.8307030426977562,null
n434,true,0.014006093011267299,0.7288342441868327,11,0.0,false,10,20,0.35375159735361994,0.8967582543775952,null
n437,true,1.5391815540470603E-24,0.910993071766485,0,0.0,false,6,12,0.2502067190159453,0.9262868619785822,null
n439,true,0.99774949320787,0.4402111894418519,0,0.0,false,54,11,0.8773506243957976,0.8000991151358952,null
n444,true,1.1438966860438798E-31,0.7492556174045889,2,0.0,false,5,9,0.41966039163716246,0.8395254988764946,null
n448,true,9.375909867923226E-14,0.8964322267424065,2,0.0,false,10,21,0.7942598103901766,0.7367830698762994,null
n449,true,3.6612635326409364E-36,0.6173509581597424,1,0.0,false,54,9,0.618149678362371,0.5439006749772742,null
n450,true,3.24658814042893E-8,0.8931142570999754,11,0.0,false,15,31,0.0921529083803036,0.9915807051696696,null
n452,true,0.998716651798601,0.8801651797218486,0,0.0,false,57,20,0.9936093892141393,0.3681177685012683,null
n456,true,0.9999924875526703,0.6230088586189735,0,0.0,false,9,19,0.339675029145616,0.9308195084121298,null
n458,true,0.9972133297578636,0.7524326126359113,0,0.0,false,62,26,0.6154885954809874,0.2595857055848828,null
n463,true,8.516102834472414E-24,0.5677123598801092,0,0.0,false,7,15,0.06607310172440906,0.9857478989749087,null
n464,true,0.9989949910520716,0.8930180701742341,0,0.0,false,50,9,0.49640632417668007,0.3178929168044398,null
n465,true,5.7653612218619156E-27,0.7315088761915275,1,0.0,false,11,22,0.05998742563785553,0.8686301483935389,null
n467,true,0.9951351348256897,0.8883539539247611,0,0.0,false,52,17,0.8333323555937282,0.9966939431038286,null
n468,false,0.998416442630475,0.7815522955909899,0,0.0,false,52,5,0.808287638872361,0.749770985517261,null
n471,true,0.9953694089449399,0.4269892432737406,0,0.0,false,53,9,0.25772809373656236,0.1331088407357695,null
n473,true,0.9964923023839355,0.7501490461099705,0,0.0,false,60,23,0.5302946197917737,0.9143787358439972,null
n477,true,0.998755221594039,0.7959051320116368,0,0.0,false,57,19,0.4829994322690214,0.15568316573321195,null
n490,true,4.32126531591753E-9,0.7476106352613925,1,0.0,false,53,24,0.5607437236239672,0.4847170765338509,null
n491,true,3.636900560303982E-29,0.8136497550997464,1,0.0,false,9,18,0.41766706149876753,0.7645470612913537,null
n493,true,0.017104494132885013,0.836426791618393,0,0.0,false,8,16,0.61700351793559,0.8272753949417326,null
n497,true,0.9987865566001388,0.7031488323670138,0,0.0,false,53,23,0.7930930473317748,0.5481658106919823,null
n499,true,0.9984342464068147,0.28357463827887497,0,0.0,false,51,5,0.8762469228532755,0.8585290141613157,null
