rtA1,rtA2,rtA1a,rtA1b,rtA1c,rtA1a1,rtA1a2,rtA1b1,rtA1b2,rtA1c1,rtA1c2,rtA1a1a,rtA1a1b,rtA1a2a,rtA1a2b,rtA1b1a,rtA1b1b,rtA1c1a,rtA1c1b,rtA1c2a,rtA1c2b,rtA2a,rtA2b,rtA2a1,rtA2a2,rtA2a3,rtA2a1A,rtA2a1B,rtA2a1A1,rtA2a1A2,rtA2a1B1,rtA2a1B2,rtA2a2A,rtA2a2B,rtA2a2A1,rtA2a2A2,rtA2a2B1,rtA2a2B2,rtA2a3A,rtA2a3B,rtA2a3A1,rtA2a3A2,rtA2a3B1,rtA2a3B2,rtA2b1,rtA2b2,rtA2b1A,rtA2b1B,rtA2b2A,rtA2b2B,id,isSmoker,willpower,health,smokedPerDay,turnsSinceLastChange,givingUp,stepsSinceGiveUp,giveUpAttempts,influenceability,sociable,$SWITCH_TABLE$simconsts$Operations
4208805,1612395,3940807,214167,53831,3856609,84198,79486,136,41094,12737,2065675,1790934,57927,26271,7592,0,32563,8531,9759,2978,6037,1606358,516,1447,4074,180,336,61,119,215,121,738,709,169,569,709,0,7,4067,5,2,4067,0,538616,1067742,90060,448556,438048,629694,n0,false,0.8051573531884862,0.746446853383712,0,740,false,29,46,0.4980477120012749,0.4450878813640151,null
4208805,1612395,3940807,214167,53831,3856609,84198,79486,136,41094,12737,2065675,1790934,57927,26271,7592,0,32563,8531,9759,2978,6037,1606358,516,1447,4074,180,336,61,119,215,121,738,709,169,569,709,0,7,4067,5,2,4067,0,538616,1067742,90060,448556,438048,629694,n1,false,0.1479241370679024,0.7542458758323816,0,103,false,28,45,0.24486701391518495,0.219915457707192,null
4208805,1612395,3940807,214167,53831,3856609,84198,79486,136,41094,12737,2065675,1790934,57927,26271,7592,0,32563,8531,9759,2978,6037,1606358,516,1447,4074,180,336,61,119,215,121,738,709,169,569,709,0,7,4067,5,2,4067,0,538616,1067742,90060,448556,438048,629694,n2,false,0.643595814212025,0.8003528173131926,0,256,false,22,26,0.4121270694795848,0.8972759475418117,null
4208805,1612395,3940807,214167,53831,3856609,84198,79486,136,41094,12737,2065675,1790934,57927,26271,7592,0,32563,8531,9759,2978,6037,1606358,516,1447,4074,180,336,61,119,215,121,738,709,169,569,709,0,7,4067,5,2,4067,0,538616,1067742,90060,448556,438048,629694,n3,true,0.00741098160983461,0.734053548110419,0,1567,false,33,49,0.5144337102074323,0.07595471670217813,null
4208805,1612395,3940807,214167,53831,3856609,84198,79486,136,41094,12737,2065675,1790934,57927,26271,7592,0,32563,8531,9759,2978,6037,1606358,516,1447,4074,180,336,61,119,215,121,738,709,169,569,709,0,7,4067,5,2,4067,0,538616,1067742,90060,448556,438048,629694,n4,false,0.8685949245007444,0.7797815630082817,0,1084,false,28,36,0.3302299236162659,0.840575071327416,null
4208805,1612395,3940807,214167,53831,3856609,84198,79486,136,41094,12737,2065675,1790934,57927,26271,7592,0,32563,8531,9759,2978,6037,1606358,516,1447,4074,180,336,61,119,215,121,738,709,169,569,709,0,7,4067,5,2,4067,0,538616,1067742,90060,448556,438048,629694,n6,true,0.5275862468286657,0.8436641981430812,0,78,false,24,33,0.8462237315786152,0.7929599181749184,null
4208805,1612395,3940807,214167,53831,3856609,84198,79486,136,41094,12737,2065675,1790934,57927,26271,7592,0,32563,8531,9759,2978,6037,1606358,516,1447,4074,180,336,61,119,215,121,738,709,169,569,709,0,7,4067,5,2,4067,0,538616,1067742,90060,448556,438048,629694,n9,true,0.4788833532579539,0.3467547303406848,0,1620,false,25,31,0.6984883332339332,0.36557837127056514,null
4208805,1612395,3940807,214167,53831,3856609,84198,79486,136,41094,12737,2065675,1790934,57927,26271,7592,0,32563,8531,9759,2978,6037,1606358,516,1447,4074,180,336,61,119,215,121,738,709,169,569,709,0,7,4067,5,2,4067,0,538616,1067742,90060,448556,438048,629694,n10,false,0.44350245567668467,0.6052875139547479,0,560,false,34,48,0.6179265606682179,0.4620361204540254,null
4208805,1612395,3940807,214167,53831,3856609,84198,79486,136,41094,12737,2065675,1790934,57927,26271,7592,0,32563,8531,9759,2978,6037,1606358,516,1447,4074,180,336,61,119,215,121,738,709,169,569,709,0,7,4067,5,2,4067,0,538616,1067742,90060,448556,438048,629694,n12,true,0.8765936589811589,0.46931172469547855,0,222,false,20,30,0.08411280914527236,0.5597288968719627,null
4208805,1612395,3940807,214167,53831,3856609,84198,79486,136,41094,12737,2065675,1790934,57927,26271,7592,0,32563,8531,9759,2978,6037,1606358,516,1447,4074,180,336,61,119,215,121,738,709,169,569,709,0,7,4067,5,2,4067,0,538616,1067742,90060,448556,438048,629694,n13,false,0.8299026089662829,0.770227106546004,0,788,false,35,51,0.032908705347140965,0.05722521380729462,null
