rtA1,rtA2,rtA1a,rtA1b,rtA1c,rtA1a1,rtA1a2,rtA1b1,rtA1b2,rtA1c1,rtA1c2,rtA1a1a,rtA1a1b,rtA1a2a,rtA1a2b,rtA1b1a,rtA1b1b,rtA1c1a,rtA1c1b,rtA1c2a,rtA1c2b,rtA2a,rtA2b,rtA2a1,rtA2a2,rtA2a3,rtA2a1A,rtA2a1B,rtA2a1A1,rtA2a1A2,rtA2a1B1,rtA2a1B2,rtA2a2A,rtA2a2B,rtA2a2A1,rtA2a2A2,rtA2a2B1,rtA2a2B2,rtA2a3A,rtA2a3B,rtA2a3A1,rtA2a3A2,rtA2a3B1,rtA2a3B2,rtA2b1,rtA2b2,rtA2b1A,rtA2b1B,rtA2b2A,rtA2b2B,id,isSmoker,willpower,health,smokedPerDay,turnsSinceLastChange,givingUp,stepsSinceGiveUp,giveUpAttempts,influenceability,sociable,$SWITCH_TABLE$simconsts$Operations
1330480,3098924,155659,1149047,25774,38005,117654,883408,0,13779,11995,34286,3719,236829,146464,120082,0,9223,4556,1671,10324,201748,2897176,75909,125766,73,31886,44023,17305,14581,24419,19604,124955,811,57210,67745,811,0,0,73,0,0,73,0,1422881,1474295,375286,1047595,631191,843104,3,false,0.16944640761152524,0.8515406997007949,0,1725,false,504,9,0.638767389152811,0.7920394245793989,null
1330480,3098924,155659,1149047,25774,38005,117654,883408,0,13779,11995,34286,3719,236829,146464,120082,0,9223,4556,1671,10324,201748,2897176,75909,125766,73,31886,44023,17305,14581,24419,19604,124955,811,57210,67745,811,0,0,73,0,0,73,0,1422881,1474295,375286,1047595,631191,843104,7,false,0.5699841404865044,0.04451591811403377,0,5385,false,503,6,0.9180629536653742,0.8278791106163961,null
1330480,3098924,155659,1149047,25774,38005,117654,883408,0,13779,11995,34286,3719,236829,146464,120082,0,9223,4556,1671,10324,201748,2897176,75909,125766,73,31886,44023,17305,14581,24419,19604,124955,811,57210,67745,811,0,0,73,0,0,73,0,1422881,1474295,375286,1047595,631191,843104,51,false,0.6396114348597965,0.2583976066601494,0,10697,false,500,1,0.5976280036946083,0.05963744910394064,null
1330480,3098924,155659,1149047,25774,38005,117654,883408,0,13779,11995,34286,3719,236829,146464,120082,0,9223,4556,1671,10324,201748,2897176,75909,125766,73,31886,44023,17305,14581,24419,19604,124955,811,57210,67745,811,0,0,73,0,0,73,0,1422881,1474295,375286,1047595,631191,843104,52,false,0.47483979350806077,0.5948680631600746,0,9693,false,500,1,0.43586425874114154,0.9910734119631649,null
1330480,3098924,155659,1149047,25774,38005,117654,883408,0,13779,11995,34286,3719,236829,146464,120082,0,9223,4556,1671,10324,201748,2897176,75909,125766,73,31886,44023,17305,14581,24419,19604,124955,811,57210,67745,811,0,0,73,0,0,73,0,1422881,1474295,375286,1047595,631191,843104,53,true,0.28852532719525065,0.8124472044420608,12,1295,false,500,2,0.8662144016029438,0.2713317923797858,null
1330480,3098924,155659,1149047,25774,38005,117654,883408,0,13779,11995,34286,3719,236829,146464,120082,0,9223,4556,1671,10324,201748,2897176,75909,125766,73,31886,44023,17305,14581,24419,19604,124955,811,57210,67745,811,0,0,73,0,0,73,0,1422881,1474295,375286,1047595,631191,843104,54,false,0.9389800640293645,0.813851068550626,0,4476,false,500,1,0.9625025086674046,0.7207213161632647,null
1330480,3098924,155659,1149047,25774,38005,117654,883408,0,13779,11995,34286,3719,236829,146464,120082,0,9223,4556,1671,10324,201748,2897176,75909,125766,73,31886,44023,17305,14581,24419,19604,124955,811,57210,67745,811,0,0,73,0,0,73,0,1422881,1474295,375286,1047595,631191,843104,55,false,0.9999950964295287,0.3987917859573267,0,52,false,504,8,0.9753723964737911,0.7269183252535755,null
1330480,3098924,155659,1149047,25774,38005,117654,883408,0,13779,11995,34286,3719,236829,146464,120082,0,9223,4556,1671,10324,201748,2897176,75909,125766,73,31886,44023,17305,14581,24419,19604,124955,811,57210,67745,811,0,0,73,0,0,73,0,1422881,1474295,375286,1047595,631191,843104,56,false,0.9999970968869406,0.9295801526779492,0,2158,false,502,6,0.7722204078023732,0.9997166465843077,null
1330480,3098924,155659,1149047,25774,38005,117654,883408,0,13779,11995,34286,3719,236829,146464,120082,0,9223,4556,1671,10324,201748,2897176,75909,125766,73,31886,44023,17305,14581,24419,19604,124955,811,57210,67745,811,0,0,73,0,0,73,0,1422881,1474295,375286,1047595,631191,843104,57,false,0.7784837770541093,0.26693843857682376,0,9542,false,500,4,0.5821752685717171,0.4474124204918113,null
1330480,3098924,155659,1149047,25774,38005,117654,883408,0,13779,11995,34286,3719,236829,146464,120082,0,9223,4556,1671,10324,201748,2897176,75909,125766,73,31886,44023,17305,14581,24419,19604,124955,811,57210,67745,811,0,0,73,0,0,73,0,1422881,1474295,375286,1047595,631191,843104,58,false,0.9394515221088414,0.6371807134801021,0,1992,false,500,2,0.24726011986508623,0.8074917213188769,null
1330480,3098924,155659,1149047,25774,38005,117654,883408,0,13779,11995,34286,3719,236829,146464,120082,0,9223,4556,1671,10324,201748,2897176,75909,125766,73,31886,44023,17305,14581,24419,19604,124955,811,57210,67745,811,0,0,73,0,0,73,0,1422881,1474295,375286,1047595,631191,843104,59,false,0.8606385965397757,0.16770394306749992,0,6826,false,501,2,0.9407952408629703,0.07846644410601444,null
1330480,3098924,155659,1149047,25774,38005,117654,883408,0,13779,11995,34286,3719,236829,146464,120082,0,9223,4556,1671,10324,201748,2897176,75909,125766,73,31886,44023,17305,14581,24419,19604,124955,811,57210,67745,811,0,0,73,0,0,73,0,1422881,1474295,375286,1047595,631191,843104,60,false,0.9999962420901616,0.86156943639514,0,10699,false,500,0,0.9254025624135082,0.7530646805200185,null
1330480,3098924,155659,1149047,25774,38005,117654,883408,0,13779,11995,34286,3719,236829,146464,120082,0,9223,4556,1671,10324,201748,2897176,75909,125766,73,31886,44023,17305,14581,24419,19604,124955,811,57210,67745,811,0,0,73,0,0,73,0,1422881,1474295,375286,1047595,631191,843104,61,false,0.014972765995356399,0.3516723658142465,0,251,false,502,7,0.7215606573713368,0.7755781198968303,null
1330480,3098924,155659,1149047,25774,38005,117654,883408,0,13779,11995,34286,3719,236829,146464,120082,0,9223,4556,1671,10324,201748,2897176,75909,125766,73,31886,44023,17305,14581,24419,19604,124955,811,57210,67745,811,0,0,73,0,0,73,0,1422881,1474295,375286,1047595,631191,843104,62,false,0.05094317134378472,0.40727898019335074,0,5159,false,502,5,0.3276081855604821,0.5730661811679442,null
1330480,3098924,155659,1149047,25774,38005,117654,883408,0,13779,11995,34286,3719,236829,146464,120082,0,9223,4556,1671,10324,201748,2897176,75909,125766,73,31886,44023,17305,14581,24419,19604,124955,811,57210,67745,811,0,0,73,0,0,73,0,1422881,1474295,375286,1047595,631191,843104,63,false,0.0638126391062655,0.9768462783865703,0,10699,false,500,0,0.9522778946417272,0.6777322843611429,null
1330480,3098924,155659,1149047,25774,38005,117654,883408,0,13779,11995,34286,3719,236829,146464,120082,0,9223,4556,1671,10324,201748,2897176,75909,125766,73,31886,44023,17305,14581,24419,19604,124955,811,57210,67745,811,0,0,73,0,0,73,0,1422881,1474295,375286,1047595,631191,843104,64,false,0.036019795323037014,0.7821153167630258,0,10699,false,0,0,0.7506796977258874,0.5263102589333779,null
1330480,3098924,155659,1149047,25774,38005,117654,883408,0,13779,11995,34286,3719,236829,146464,120082,0,9223,4556,1671,10324,201748,2897176,75909,125766,73,31886,44023,17305,14581,24419,19604,124955,811,57210,67745,811,0,0,73,0,0,73,0,1422881,1474295,375286,1047595,631191,843104,65,false,0.6006303589201412,0.131325210983265,0,573,false,500,2,0.8031743369800699,0.9352697870267743,null
1330480,3098924,155659,1149047,25774,38005,117654,883408,0,13779,11995,34286,3719,236829,146464,120082,0,9223,4556,1671,10324,201748,2897176,75909,125766,73,31886,44023,17305,14581,24419,19604,124955,811,57210,67745,811,0,0,73,0,0,73,0,1422881,1474295,375286,1047595,631191,843104,66,false,0.6643147082141214,0.6521221228060053,0,10699,false,500,0,0.9646619062823523,0.9436957435157809,null
