id,isSmoker,willpower,health,smokedPerDay,stress,givingUp,stepsSinceGiveUp,giveUpAttempts,influenceability,sociable,$SWITCH_TABLE$simconsts$Operations
n792,false,0.22316234511815358,0.5430580516536314,0,0.6862769182911355,true,0,0,0.5265595178318568,0.25310801106380576,null
n796,false,0.8781948623071759,0.6611119564284902,0,0.44776840107229965,true,0,0,0.8855505527348899,0.5488107985368761,null
n798,false,0.5726937886163039,0.6014380895098264,0,0.34540400281480466,false,0,0,0.28115534426016997,0.3196862185799449,null
n799,true,0.3651187535414604,0.7622292083426095,4,0.006501603261126199,false,0,0,0.19884474670504465,0.467915848095141,null
n800,false,0.374877808208253,0.9793828924814929,0,0.7041821459944511,true,0,0,0.226960220816745,0.5195793742606658,null
n803,false,0.6052736557968068,0.4643899205650654,0,0.9913769681689639,true,0,0,0.31323747433808335,0.2392980291056826,null
n806,false,0.7506358214425236,0.6576967413610905,0,0.43132124017215784,false,0,0,0.4962097094123816,0.578255632206975,null
n816,false,0.018927627877934006,0.7613411936239376,0,0.3933737174870371,false,0,0,0.47163173188596674,0.6063367076559493,null
n822,true,0.47190856160567646,0.4507455591213867,19,0.6245156721243297,false,0,0,0.6116307698508912,0.3119357060022592,null
n824,true,0.23004309200235934,0.6548317731645223,5,0.4094402312299299,false,0,0,0.7584389620386895,0.42810424785232815,null
n827,false,0.7640047651350625,0.7320936715824123,0,0.07620151410855502,false,0,0,0.6493407846087147,0.980417841463389,null
n829,false,0.8616680790370073,0.6365178078479437,0,0.8930362046492866,false,0,0,0.5507503205847037,0.7956050481683439,null
n833,false,0.36574596016938277,0.8514746752144463,0,0.7000927701989373,true,0,0,0.7275759727760236,0.9038768468207562,null
n835,false,0.9329029603801972,0.6266700883947797,0,0.647393255355988,true,0,0,0.7740845409432722,0.592301352115692,null
n836,false,0.6962889742850383,0.508124466758191,0,0.5317975717153913,true,0,0,0.8672766593688309,0.48027429193904103,null
n837,false,0.03375878609869154,0.7022188099587863,0,0.3183812335609591,false,0,0,0.5143655688233764,0.3146661967283814,null
n840,true,0.9674376999759895,0.41835951790521825,20,0.424906688235945,false,0,0,0.5217838583312325,0.5511979039511634,null
n841,false,0.43296051693896925,0.7255838230164723,0,0.39131006534257784,true,0,0,0.5950850872053094,0.5862704890191703,null
n843,false,0.9528162343629265,0.6003985236993525,0,0.6967229956979452,false,0,0,0.43060620961024704,0.43002159696325826,null
n847,false,0.3951397503030926,0.9218660872018126,0,0.10411093757193901,false,0,0,0.35229280041903377,0.5884384166162742,null
n850,false,0.9399921444052322,0.700379626288613,0,0.39775323444713734,true,0,0,0.3797548731904725,0.41665156564320005,null
n852,true,0.1739017686604769,0.7227512427142405,21,0.3437434600914267,false,0,0,0.23409465528897733,0.567499750630388,null
n854,false,0.4310225205962409,0.16509176966611694,0,0.3547713625266008,true,0,0,0.9885257796611744,0.9223697466527718,null
n859,false,0.941664032423109,0.8065315519694818,0,0.6255002856609073,false,0,0,0.8427587596553312,0.5004189733425715,null
n866,true,0.4118782585625195,0.775281324185012,20,0.4608340168518681,false,0,0,0.9930208212497555,0.5675844527112597,null
n872,true,0.07112878513108978,0.8708095391766211,20,0.04659887867484347,false,0,0,0.09066735797767733,0.2828542236679196,null
n875,false,0.9953123413463449,0.5850051045504041,0,0.25482152948986225,true,0,0,0.4535578600961436,0.1874995020066335,null
n878,false,0.8766946091236396,0.44996848814345536,0,0.663890742278643,false,0,0,0.27156959884821075,0.4275191647843386,null
n880,false,0.4833282836035041,0.48078054143249405,0,0.7643996569273284,true,0,0,0.0056391234680407964,0.5255836139019254,null
n882,false,0.6079781596707164,0.5875228966284417,0,0.2319102278461952,false,0,0,0.1911130445366947,0.8823708746176546,null
n883,false,0.6081270966798633,0.7629748187271524,0,0.48452800715663835,true,0,0,0.4797064534758673,0.23800315194096294,null
n889,false,0.9055805197392588,0.6625543467156314,0,0.7418329195135798,false,0,0,0.601863316372125,0.7141581977027346,null
n891,false,0.3402922381127673,0.8644349462082708,0,0.5736400287329848,false,0,0,0.4336952245737274,0.6366145976167039,null
n896,false,0.44676867993069785,0.5544601788044712,0,0.7535513453679268,false,0,0,0.5796215236846309,0.549059353845406,null
n907,false,0.3892706510985444,0.551749423407443,0,0.6086280942085656,false,0,0,0.13147825232288157,0.33740154769245584,null
n910,false,0.22035068452980516,0.7367060551496875,0,0.8014219063563597,true,0,0,0.26823026256123783,0.719586719882684,null
n913,false,0.7224738354288183,0.22711306817344118,0,0.11824797646171792,true,0,0,0.29120669755442974,0.8967911930046075,null
n914,true,0.10062013266281472,0.6884019254889467,5,0.34025885885746965,false,0,0,0.19707706698398358,0.45353172062550573,null
n916,false,0.8975380985428276,0.36866855905268947,0,0.8709501523510648,false,0,0,0.24041708546202306,0.3165042859801668,null
n919,true,0.600794862362457,0.6697499321736589,20,0.31164607102897746,false,0,0,0.3816049112655923,0.15299513325430747,null
n922,false,0.6859432668436313,0.5283525137744296,0,0.18529001707746812,true,0,0,0.58830940141016,0.6597139300958953,null
n924,false,0.2047246259413154,0.7324268989349221,0,0.5727577857107744,false,0,0,0.45780299537683644,0.4307031231824421,null
n927,false,0.5657498368177684,0.7584964078537234,0,0.15498691161665,false,0,0,0.3942369202768752,0.8419749826014422,null
n928,false,0.9398156855840161,0.7807877025780235,0,0.7513729062501584,true,0,0,0.5954589014679066,0.4122168353674858,null
n931,false,0.06931048723754774,0.8589598819840079,0,0.2887677120247565,false,0,0,0.2526755700380116,0.977821315279524,null
n932,false,0.42133384124271334,0.49807826100776664,0,0.59476643361331,false,0,0,0.4632951686654771,0.49277076920575447,null
n939,false,0.7572178502661324,0.7235041744471485,0,0.03625365231530453,false,0,0,0.5091364995399957,0.3024942618670755,null
n957,false,0.14151560757303194,0.6194653474088251,0,0.2894760521024101,true,0,0,0.011233531042329103,0.3104670513290635,null
n960,false,0.5419799102838401,0.8636570799863396,0,0.623439154187018,true,0,0,0.827182766738803,0.5128164551198872,null
n961,false,0.004048369079631353,0.3069606514486827,0,0.5010996550514412,true,0,0,0.398076626398426,0.37705587455028705,null
n964,true,0.37368469338084487,0.598251853142573,21,0.6192198202162675,false,0,0,0.23603455560813352,0.667567015015741,null
n968,false,0.4813343202346092,0.7973066788784801,0,0.7150151578483079,true,0,0,0.462912842765265,0.9906010135532566,null
n973,false,0.7103428491705697,0.7766928260559417,0,0.7746833285343306,false,0,0,0.39400168812924424,0.2208261461224293,null
n974,false,0.5306260975518016,0.3251322960858491,0,0.5918006409528869,false,0,0,0.6666823179064024,0.4469225737915672,null
n977,false,0.8049099636801698,0.4020049528011624,0,0.7829467030170969,false,0,0,0.1884296478928465,0.5200356927493153,null
n979,false,0.8222757020590559,0.8358037435060299,0,0.7461801759886031,false,0,0,0.5463640074600817,0.5681660076754099,null
n985,false,0.5251928733375864,0.5305735599088393,0,0.908175543104567,false,0,0,0.5835127599816685,0.006229436579256564,null
n986,false,0.43212624248037307,0.29450165746931145,0,0.11700275957639134,true,0,0,0.33432452244606625,0.8389737436392736,null
n992,false,0.7951882427076191,0.8063498104586437,0,0.46760795539951544,true,0,0,0.48468565949821507,0.7811202868362975,null
n995,true,0.14362761183121275,0.8264412268456667,13,0.6970111251893562,false,0,0,0.21261831967489903,0.5733297718472287,null
n996,false,0.1041502349872393,0.7756977408819716,0,0.6106345260379344,true,0,0,0.3191392576823908,0.8605212045146189,null
n998,false,0.06690836589415344,0.6530169882514729,0,0.663930985633014,true,0,0,0.7328508700127664,0.5322012894160951,null
