id,isSmoker,willpower,health,smokedPerDay,stress,givingUp,stepsSinceGiveUp,giveUpAttempts,influenceability,sociable,$SWITCH_TABLE$simconsts$Operations
n792,true,0.9876084763785913,0.5430580516536314,0,0.6862769182911355,false,51,3,0.5265595178318568,0.25310801106380576,null
n796,true,0.9894729949858065,0.6611119564284902,11,0.44776840107229965,false,50,1,0.8855505527348899,0.5488107985368761,null
n798,true,0.9898162951695012,0.6014380895098264,2,0.34540400281480466,false,0,1,0.28115534426016997,0.3196862185799449,null
n799,true,0.9874794961346954,0.7622292083426095,0,0.006501603261126199,false,50,2,0.19884474670504465,0.467915848095141,null
n800,true,0.9889756963542686,0.9793828924814929,6,0.7041821459944511,false,50,1,0.226960220816745,0.5195793742606658,null
n803,false,0.9953527700156841,0.4643899205650654,0,0.9913769681689639,false,51,2,0.31323747433808335,0.2392980291056826,null
n806,true,0.9867996982342284,0.6576967413610905,2,0.43132124017215784,false,0,1,0.4962097094123816,0.578255632206975,null
n816,false,0.9980884186634524,0.7613411936239376,0,0.3933737174870371,false,0,0,0.47163173188596674,0.6063367076559493,null
n822,true,0.4671894759896197,0.4507455591213867,4,0.6245156721243297,false,1,2,0.6116307698508912,0.3119357060022592,null
n824,false,0.9980993493787692,0.6548317731645223,0,0.4094402312299299,false,51,3,0.7584389620386895,0.42810424785232815,null
n827,true,0.9894830385067088,0.7320936715824123,0,0.07620151410855502,false,0,1,0.6493407846087147,0.980417841463389,null
n829,true,0.9853648414362834,0.6365178078479437,0,0.8930362046492866,false,50,3,0.5507503205847037,0.7956050481683439,null
n833,false,0.9991674784324128,0.8514746752144463,0,0.7000927701989373,false,50,0,0.7275759727760236,0.9038768468207562,null
n835,false,0.9952467674539002,0.6266700883947797,0,0.647393255355988,false,50,0,0.7740845409432722,0.592301352115692,null
n836,false,0.9962285287660337,0.508124466758191,0,0.5317975717153913,false,50,0,0.8672766593688309,0.48027429193904103,null
n837,false,0.9994855922477581,0.7022188099587863,0,0.3183812335609591,false,50,2,0.5143655688233764,0.3146661967283814,null
n840,true,0.9867845094257324,0.41835951790521825,4,0.424906688235945,false,50,2,0.5217838583312325,0.5511979039511634,null
n841,true,0.9887326729776484,0.7255838230164723,0,0.39131006534257784,false,50,1,0.5950850872053094,0.5862704890191703,null
n843,false,0.9963622700508927,0.6003985236993525,0,0.6967229956979452,false,50,2,0.43060620961024704,0.43002159696325826,null
n847,false,0.9968698999371296,0.9218660872018126,0,0.10411093757193901,false,0,0,0.35229280041903377,0.5884384166162742,null
n850,false,0.9977208206325296,0.700379626288613,0,0.39775323444713734,false,51,2,0.3797548731904725,0.41665156564320005,null
n852,true,0.9870648059788282,0.7227512427142405,10,0.3437434600914267,false,50,2,0.23409465528897733,0.567499750630388,null
n854,true,0.9695428447378277,0.16509176966611694,0,0.3547713625266008,false,52,5,0.9885257796611744,0.9223697466527718,null
n859,true,0.9797033981376083,0.8065315519694818,0,0.6255002856609073,false,1,3,0.8427587596553312,0.5004189733425715,null
n866,true,0.9885675012619456,0.775281324185012,0,0.4608340168518681,false,50,2,0.9930208212497555,0.5675844527112597,null
n872,true,0.9885774502086286,0.8708095391766211,5,0.04659887867484347,false,50,2,0.09066735797767733,0.2828542236679196,null
n875,true,0.9755056257535527,0.5850051045504041,3,0.25482152948986225,false,51,3,0.4535578600961436,0.1874995020066335,null
n878,true,0.9877826411993464,0.44996848814345536,6,0.663890742278643,false,0,1,0.27156959884821075,0.4275191647843386,null
n880,true,0.9794288342357466,0.48078054143249405,0,0.7643996569273284,false,51,3,0.0056391234680407964,0.5255836139019254,null
n882,false,0.999900228380541,0.5875228966284417,0,0.2319102278461952,false,0,0,0.1911130445366947,0.8823708746176546,null
n883,true,0.9851434973739431,0.7629748187271524,0,0.48452800715663835,false,51,3,0.4797064534758673,0.23800315194096294,null
n889,true,0.985319914430822,0.6625543467156314,0,0.7418329195135798,false,50,3,0.601863316372125,0.7141581977027346,null
n891,false,0.9965910441807445,0.8644349462082708,0,0.5736400287329848,false,50,2,0.4336952245737274,0.6366145976167039,null
n896,true,0.975504042577111,0.5544601788044712,5,0.7535513453679268,false,1,3,0.5796215236846309,0.549059353845406,null
n907,false,0.9968432187392375,0.551749423407443,0,0.6086280942085656,false,0,0,0.13147825232288157,0.33740154769245584,null
n910,true,0.9800169974143663,0.7367060551496875,4,0.8014219063563597,false,51,3,0.26823026256123783,0.719586719882684,null
n913,true,0.9882433700242361,0.22711306817344118,0,0.11824797646171792,false,51,3,0.29120669755442974,0.8967911930046075,null
n914,true,0.10062013266281472,0.6884019254889467,12,0.34025885885746965,false,0,0,0.19707706698398358,0.45353172062550573,null
n916,true,0.9668036378279881,0.36866855905268947,0,0.8709501523510648,false,2,5,0.24041708546202306,0.3165042859801668,null
n919,true,0.5947869137388325,0.6697499321736589,4,0.31164607102897746,false,1,2,0.3816049112655923,0.15299513325430747,null
n922,true,0.9666086404939812,0.5283525137744296,3,0.18529001707746812,false,52,5,0.58830940141016,0.6597139300958953,null
n924,true,0.9859622351723972,0.7324268989349221,0,0.5727577857107744,false,50,3,0.45780299537683644,0.4307031231824421,null
n927,true,0.9875928511691364,0.7584964078537234,5,0.15498691161665,false,0,1,0.3942369202768752,0.8419749826014422,null
n928,true,0.9876569552173433,0.7807877025780235,0,0.7513729062501584,false,50,1,0.5954589014679066,0.4122168353674858,null
n931,true,0.9874585819147235,0.8589598819840079,7,0.2887677120247565,false,50,3,0.2526755700380116,0.977821315279524,null
n932,false,0.9963927293102331,0.49807826100776664,0,0.59476643361331,false,0,0,0.4632951686654771,0.49277076920575447,null
n939,false,0.9955521099588185,0.7235041744471485,0,0.03625365231530453,false,0,0,0.5091364995399957,0.3024942618670755,null
n957,false,0.9998071352203989,0.6194653474088251,0,0.2894760521024101,false,51,2,0.011233531042329103,0.3104670513290635,null
n960,false,0.9994315410619097,0.8636570799863396,0,0.623439154187018,false,50,0,0.827182766738803,0.5128164551198872,null
n961,true,0.9880015495196037,0.3069606514486827,0,0.5010996550514412,false,51,3,0.398076626398426,0.37705587455028705,null
n964,true,0.9661135062161381,0.598251853142573,0,0.6192198202162675,false,53,8,0.23603455560813352,0.667567015015741,null
n968,true,0.9852406219268675,0.7973066788784801,4,0.7150151578483079,false,50,1,0.462912842765265,0.9906010135532566,null
n973,true,0.9863474272113968,0.7766928260559417,0,0.7746833285343306,false,0,1,0.39400168812924424,0.2208261461224293,null
n974,true,0.9881807979508296,0.3251322960858491,9,0.5918006409528869,false,0,1,0.6666823179064024,0.4469225737915672,null
n977,false,0.9969243747045211,0.4020049528011624,0,0.7829467030170969,false,0,0,0.1884296478928465,0.5200356927493153,null
n979,true,0.9883819722810655,0.8358037435060299,2,0.7461801759886031,false,0,1,0.5463640074600817,0.5681660076754099,null
n985,false,0.9977216045342804,0.5305735599088393,0,0.908175543104567,false,50,2,0.5835127599816685,0.006229436579256564,null
n986,false,0.9966957522829958,0.29450165746931145,0,0.11700275957639134,false,50,2,0.33432452244606625,0.8389737436392736,null
n992,true,0.9894865118529949,0.8063498104586437,3,0.46760795539951544,false,50,5,0.48468565949821507,0.7811202868362975,null
n995,true,0.1407694223557716,0.8264412268456667,15,0.6970111251893562,false,2,4,0.21261831967489903,0.5733297718472287,null
n996,true,0.9868412561120116,0.7756977408819716,0,0.6106345260379344,false,50,1,0.3191392576823908,0.8605212045146189,null
n998,true,0.9871291450443676,0.6530169882514729,0,0.663930985633014,false,50,1,0.7328508700127664,0.5322012894160951,null
